category_slug,product_name,product_slug,seller_slug,current_price,seller_product_url,brand_slug,brand_name,product_description,model,sku,primary_image_url,image_urls,specifications,attributes,variation_type,parent_product_slug,original_price,currency,in_stock,stock_quantity,seller_rating,review_count,shipping_cost,free_shipping,estimated_delivery_days,seller_sku,seller_product_name,category_path,category_name,category_description,seller_name,base_url,seller_country_code,is_active
network-storage,Synology RackStation RS3618xs 12 Bays NAS Storage 2U Rackmount,synology-rackstation-rs3618xs-12-bays-nas-storage-2u-rackmount,ryans,416000.0,https://www.ryans.com/synology-rackstation-rs3618xs-12-bays-nas-storage-2u-rackmount,synology,Synology,Processor Model - Intel Xeon D-152RAM - 8GBBays - 12 BayMax. Capacity - 108TBLan Port - 4 x Gigabit LanColor - Gray & Black,,,https://www.ryans.com/storage/products/main/synology-rackstation-rs3618xs-12-bays-nas-storage-11704709280.webp,,,,,,451360.0,BDT,Yes,,,0,,,,29.07.849.60,Synology RackStation RS3618xs 12 Bays NAS Storage 2U Rackmount,,Network Storage,,Ryans,ryans.com,BD,1
network-storage,QNAP TVS-h874-i7-32G 8 Bay Tower Intel Core i7 Network Storage (3 Year Warranty),qnap-tvs-h874-i7-32g-8-bay-tower-intel-core-i7-network-storage-(3-year-warranty),ryans,425000.0,https://www.ryans.com/qnap-tvs-h874-i7-32g-8-bay-tower-intel-core-i7-network-storage,qnap,QNAP,Processor Model - Intel Core i7 12-core (8P+4E) /20-thread ProcessorRAM - 32GBBays - 8 BAYMax. Capacity - 250TBLan Port - 2 x Gigabit LanColor - Black,,,https://www.ryans.com/storage/products/main/qnap-tvs-h874-i7-32g-8-bay-tower-intel-core-i7-11706773231.webp,,,,,,457870.0,BDT,Yes,,,6,,,,29.07.535.69,QNAP TVS-h874-i7-32G 8 Bay Tower Intel Core i7 Network Storage (3 Year Warranty),,Network Storage,,Ryans,ryans.com,BD,1
network-storage,QNAP TVS-h874T-i7-32G 8 Bay Tower Intel Core i7-12700E Network Storage (3 Year Warranty),qnap-tvs-h874t-i7-32g-8-bay-tower-intel-core-i7-12700e-network-storage-(3-year-warranty),ryans,445000.0,https://www.ryans.com/qnap-tvs-h874t-i7-32g-8-bay-tower-intel-core-i7-12700e-network-storage,qnap,QNAP,Processor Model - Intel Core i7-12700E 12-core (8P+4E) /20-thread 4.8GHz CPURAM - 32GBBays - 8 BAYMax. Capacity - 250TBLan Port - 2 x Gigabit LanColor - Black,,,https://www.ryans.com/storage/products/main/qnap-tvs-h874t-i7-32g-8-bay-tower-intel-core-11706619087.webp,,,,,,482830.0,BDT,Yes,,,0,,,,29.07.535.32,QNAP TVS-h874T-i7-32G 8 Bay Tower Intel Core i7-12700E Network Storage (3 Year Warranty),,Network Storage,,Ryans,ryans.com,BD,1
network-storage,Synology DX1222 12 Bays Expansion Unit,synology-dx1222-12-bays-expansion-unit,ryans,503000.0,https://www.ryans.com/synology-dx1222-12-bays-expansion-unit,synology,Synology,Processor Model - NoRAM - NoBays - 12 BayMax. Capacity - UnmentionedLan Port - NoColor - Black,,,https://www.ryans.com/storage/products/main/synology-dx1222-12-bays-expansion-11704703787.webp,,,,,,542500.0,BDT,Yes,,,0,,,,29.07.849.51,Synology DX1222 12 Bays Expansion Unit,,Network Storage,,Ryans,ryans.com,BD,1
network-storage,Synology RXD1219sas 12-bay SAS expansion unit for UC3200,synology-rxd1219sas-12-bay-sas-expansion-unit-for-uc3200,ryans,511000.0,https://www.ryans.com/synology-rxd1219sas-12-bay-sas-expansion-unit-for-uc3200,synology,Synology,RAM - NoBays - 12 BAYMax. Capacity - UnmentionedLan Port - NoColor - Gray & Black,,,https://www.ryans.com/storage/products/main/synology-rxd1219sas-12-bay-sas-expansion-unit-for-11704544702.webp,,,,,,554440.0,BDT,Yes,,,0,,,,29.07.849.41,Synology RXD1219sas 12-bay SAS expansion unit for UC3200,,Network Storage,,Ryans,ryans.com,BD,1
network-storage,QNAP TS-855eU-RP-8G 8GB RAM Network Storage (3 Year Warranty),qnap-ts-855eu-rp-8g-8gb-ram-network-storage-(3-year-warranty),ryans,415000.0,https://www.ryans.com/qnap-ts-855eu-rp-8g-8gb-ram-network-storage,qnap,QNAP,Processor Model - Intel Atom C5125 8-core 2.80GHz CPURAM - 8GBBays - 8 BAYMax. Capacity - UnmentionedLan Port - 2 x Gigabit LanColor - Silver & Black,,,https://www.ryans.com/storage/products/main/qnap-ts-855eu-rp-8g-8gb-ram-network-storage-3-11706779221.webp,,,,,,450280.0,BDT,Yes,,,4,,,,29.07.535.87,QNAP TS-855eU-RP-8G 8GB RAM Network Storage (3 Year Warranty),,Network Storage,,Ryans,ryans.com,BD,1
network-storage,Synology RackStation RS2423RP+ 12 Bays NAS Storage 2U Rackmount,synology-rackstation-rs2423rp+-12-bays-nas-storage-2u-rackmount,ryans,405000.0,https://www.ryans.com/synology-rackstation-rs2423rp-plus-12-bays-nas-storage-2u-rackmount,synology,Synology,Processor Model - AMD Ryzen V1780BRAM - 8GBBays - 12 BAYMax. Capacity - UnmentionedLan Port - 3 x Gigabit LanColor - Silver & Black,,,https://www.ryans.com/storage/products/main/synology-rackstation-rs2423rp-12-bays-nas-11704541086.webp,,,,,,439430.0,BDT,Yes,,,0,,,,29.07.849.35,Synology RackStation RS2423RP+ 12 Bays NAS Storage 2U Rackmount,,Network Storage,,Ryans,ryans.com,BD,1
network-storage,QNAP TS-1673AU-RP-16G 16GB Network Storage (3 Year Warranty),qnap-ts-1673au-rp-16g-16gb-network-storage-(3-year-warranty),ryans,505000.0,https://www.ryans.com/qnap-ts-1673au-rp-16g-16gb-network-storage,qnap,QNAP,Processor Model - AMD Ryzen Embedded V1500B 4-core 2.20GHz CPURAM - 16GBBays - 16 BAYMax. Capacity - 250TBLan Port - 2 x Gigabit LanColor - Silver & Black,,,https://www.ryans.com/storage/products/main/qnap-ts-1673au-rp-16g-16gb-network-storage-3-11706779146.webp,,,,,,547930.0,BDT,Yes,,,5,,,,29.07.535.86,QNAP TS-1673AU-RP-16G 16GB Network Storage (3 Year Warranty),,Network Storage,,Ryans,ryans.com,BD,1
network-storage,QNAP QVP-85B 8 Bay NVR Tower Server Intel Core i5-12400 Network Storage (3 Year Warranty),qnap-qvp-85b-8-bay-nvr-tower-server-intel-core-i5-12400-network-storage-(3-year-warranty),ryans,370000.0,https://www.ryans.com/qnap-qvp-85b-8-bay-nvr-tower-server-intel-core-i5-12400-network-storage,qnap,QNAP,Processor Model - Intel Core i5 6-core/12-thread ProcessorRAM - 32GBBays - 8 BAYMax. Capacity - UnmentionedLan Port - 2 x Gigabit LanColor - Black,,,https://www.ryans.com/storage/products/main/qnap-qvp-85b-8-bay-nvr-tower-server-intel-core-11706770896.webp,,,,,,398200.0,BDT,Yes,,,6,,,,29.07.535.59,QNAP QVP-85B 8 Bay NVR Tower Server Intel Core i5-12400 Network Storage (3 Year Warranty),,Network Storage,,Ryans,ryans.com,BD,1
digital-display,Hikvision DS-D5C75RB/B 75 Inch 4K UHD Interactive Flat Panel Display with 8MP AI Camera & 8 Array Mic (Android 13),hikvision-ds-d5c75rb/b-75-inch-4k-uhd-interactive-flat-panel-display-with-8mp-ai-camera-&-8-array-mic-(android-13),ryans,360000.0,https://www.ryans.com/hikvision-ds-d5c75rb-b-75-inch-4k-uhd-interactive-flat-panel-display,hikvision,Hikvision,Country Of Origin - ChinaDisplay Size - 75 InchResolution - 3840 x 2160Number of Touch - 45 PointEmbedded OS - Android 13.0Storage (MB/GB/TB) - 128GBSpeaker Details - 2 x 15 W+25 W loudspeaker;Body Color - Gray,,,https://www.ryans.com/storage/products/main/hikvision-ds-d5c75rbb-75-inch-4k-uhd-interactive-11706619661.webp,,,,,,390600.0,BDT,Yes,,,9,,,,118.01.485.09,Hikvision DS-D5C75RB/B 75 Inch 4K UHD Interactive Flat Panel Display with 8MP AI Camera & 8 Array Mic (Android 13),,Digital Display,,Ryans,ryans.com,BD,1
projector,BenQ V7050i (2500 Lumens) 4K UHD Ultra Short-Throw Laser Projector,benq-v7050i-(2500-lumens)-4k-uhd-ultra-short-throw-laser-projector,ryans,320000.0,https://www.ryans.com/benq-v7050i-2500-lumens-projector,all-brands,All Brands,Category - Ultra Short ThrowDisplay Type. - DMD DLPMax. Supported Resolution - 3840 x 2160Light Output (lumens) - 2500Light Source (Watt) - UnmentionedMax. Projection Distance - 1.08 ft.Max. Image/Screen Size (Inch) - 120 InchColor - Black,,,https://www.ryans.com/storage/products/main/benq-v7050i-2500-lumens-4k-uhd-ultra-11655276148.webp,,,,,,343950.0,BDT,Yes,,,1,,,,59.01.009.70,BenQ V7050i (2500 Lumens) 4K UHD Ultra Short-Throw Laser Projector,,Projector,,Ryans,ryans.com,BD,1
digital-display,"BenQ RE7504 75 Inch 4K UHD (8GB RAM, 128GB ROM) Education Interactive Flat Panel Display with Camera (Android 14, Google-EDLA Certified)","benq-re7504-75-inch-4k-uhd-(8gb-ram,-128gb-rom)-education-interactive-flat-panel-display-with-camera-(android-14,-google-edla-certified)",ryans,350000.0,https://www.ryans.com/benq-re7504-75-inch-interactive-flat-panel-display,benq,BenQ,Country Of Origin - TaiwanDisplay Size - 75 InchResolution - 3840 x 2160Number of Touch - 40 PointEmbedded OS - Android 14Storage (MB/GB/TB) - 128GBSpeaker Details - 2 x 20W (max)Body Color - Black,,,https://www.ryans.com/storage/products/main/benq-re7504-75-inch-4k-uhd-8gb-ram-128gb-rom-11750855980.webp,,,,,,374330.0,BDT,Yes,,,0,,,,118.01.009.66,"BenQ RE7504 75 Inch 4K UHD (8GB RAM, 128GB ROM) Education Interactive Flat Panel Display with Camera (Android 14, Google-EDLA Certified)",,Digital Display,,Ryans,ryans.com,BD,1
digital-display,"Hikvision DS-D5B86RB/EL 86 Inch (8GB RAM, 128GB ROM) 4K UHD Touch Interactive Flat Panel Display (Android 13)","hikvision-ds-d5b86rb/el-86-inch-(8gb-ram,-128gb-rom)-4k-uhd-touch-interactive-flat-panel-display-(android-13)",ryans,350000.0,https://www.ryans.com/hikvision-ds-d5b86rb-el-86-inch-4k-uhd-touch-interactive-flat-panel-display,hikvision,Hikvision,Country Of Origin - ChinaDisplay Size - 86 InchResolution - 3840 x 2160Number of Touch - 40 PointEmbedded OS - Android 13Storage (MB/GB/TB) - 128GBSpeaker Details - 2 x 20 WBody Color - Black,,,https://www.ryans.com/storage/products/main/hikvision-ds-d5b86rbel-86-inch-8gb-ram-128gb-11733834016.webp,,,,,,379750.0,BDT,Yes,,,0,,,,118.01.485.25,"Hikvision DS-D5B86RB/EL 86 Inch (8GB RAM, 128GB ROM) 4K UHD Touch Interactive Flat Panel Display (Android 13)",,Digital Display,,Ryans,ryans.com,BD,1
digital-display,"LG 55VM5J-H 55 Inch FHD Video Wall (Bezel 1.74mm, Depth 86.9 mm, 500 nit)","lg-55vm5j-h-55-inch-fhd-video-wall-(bezel-1.74mm,-depth-86.9-mm,-500-nit)",ryans,320000.0,https://www.ryans.com/lg-55vm5j-h-55-inch-fhd-video-wall,lg,LG,Country Of Origin - ChinaDisplay Size - 55 InchResolution - 1920 x 1080Number of Touch - NoEmbedded OS - webOS 4.1Storage (MB/GB/TB) - 8GBBody Color - Black,,,https://www.ryans.com/storage/products/main/lg-55vm5j-h-55-inch-fhd-video-wall-bezel-174mm-11757048427.webp,,,,,,341780.0,BDT,Yes,,,0,,,,118.06.028.31,"LG 55VM5J-H 55 Inch FHD Video Wall (Bezel 1.74mm, Depth 86.9 mm, 500 nit)",,Digital Display,,Ryans,ryans.com,BD,1
projector,Epson EB-695Wi (3500 Lumens) Ultra-Short Throw Interactive WXGA 3LCD Projector (2 Year Warranty),epson-eb-695wi-(3500-lumens)-ultra-short-throw-interactive-wxga-3lcd-projector-(2-year-warranty),ryans,335000.0,https://www.ryans.com/epson-eb-695wi-3500-lumens-ultra-short-throw-interactive-wxga-3lcd-projector,all-brands,All Brands,Category - Ultra Short ThrowDisplay Type. - 3LCDMax. Supported Resolution - 1280 x 800Light Output (lumens) - 3500 LumensLight Source (Watt) - 250WattMax. Projection Distance - 1.97 ft.Max. Image/Screen Size (Inch) - 100 InchColor - White,,,https://www.ryans.com/storage/products/main/epson-eb-695wi-3500-lumens-ultra-short-throw-11551604184.webp,,,,,,358050.0,BDT,Yes,,,1,,,,59.01.015.46,Epson EB-695Wi (3500 Lumens) Ultra-Short Throw Interactive WXGA 3LCD Projector (2 Year Warranty),,Projector,,Ryans,ryans.com,BD,1
digital-display,"METZ S Series 75SG1 75 Inch (16GB, 256GB) 4K UHD Interactive Flat Panel Display with 48MP Camera & 8 Array Microphone (Android 13)","metz-s-series-75sg1-75-inch-(16gb,-256gb)-4k-uhd-interactive-flat-panel-display-with-48mp-camera-&-8-array-microphone-(android-13)",ryans,360000.0,https://www.ryans.com/metz-s-series-75sg1-75-inch-4k-uhd-interactive-flat-panel-display,metz,METZ,Country Of Origin - GermanyDisplay Size - 75 InchResolution - 3840 x 2160Number of Touch - 50 PointEmbedded OS - Android 13Storage (MB/GB/TB) - 256GBSpeaker Details - 2 x 20W+ 20WBody Color - White,,,https://www.ryans.com/storage/products/main/metz-s-series-75sg1-75-inch-16gb-256gb-4k-uhd-11747048870.webp,,,,,,390600.0,BDT,Yes,,,0,,,,118.01.977.12,"METZ S Series 75SG1 75 Inch (16GB, 256GB) 4K UHD Interactive Flat Panel Display with 48MP Camera & 8 Array Microphone (Android 13)",,Digital Display,,Ryans,ryans.com,BD,1
sheetfed-and-flatbed-scanner,Epson WorkForce DS-60000 A3 Flatbed Document Scanner,epson-workforce-ds-60000-a3-flatbed-document-scanner,ryans,360000.0,https://www.ryans.com/epson-workforce-ds-60000-a3-flatbed-document-scanner,epson,Epson,Scanning Speed (B & W) - 40ppm/ 80ipmScanning Speed (Color) - 40ppm/ 80ipmScan Size Max. - A3ADF - YesSheet Capacity (ADF) - 200 SheetsInterface (Built-in) - USBDuty Cycle (Daily) - 5000 PagesColor - White,,,https://www.ryans.com/storage/products/main/epson-workforce-ds-60000-a3-flatbed-document-51709622198.webp,,,,,,388430.0,BDT,Yes,,,1,,,,13.02.015.09,Epson WorkForce DS-60000 A3 Flatbed Document Scanner,,Sheetfed and Flatbed Scanner,,Ryans,ryans.com,BD,1
photocopier,"Toshiba e-Studio 4528A Multifunction Monochrome Photocopier (Auto Duplex, 45ppm, RADF)","toshiba-e-studio-4528a-multifunction-monochrome-photocopier-(auto-duplex,-45ppm,-radf)",ryans,335000.0,https://www.ryans.com/toshiba-e-studio-4528a-photocopier-with-radf-duplex,toshiba,Toshiba,"Functions - Print, Scan, CopyColor Output - Black & WhiteCopy Speed - 45ppmCopy Resolution (Pixel) - 600 x 600 dpiPrint Paper Size - A3, A4, A5, Letter, Legal, A6Interface (Built-in) - USB, LANColor - BlackWarranty - 1 Year Service",,,https://www.ryans.com/storage/products/main/toshiba-e-studio-4528a-photocopier-with-radf-21674285560.webp,,,,,,363480.0,BDT,Yes,,,11,,,,57.01.046.138,"Toshiba e-Studio 4528A Multifunction Monochrome Photocopier (Auto Duplex, 45ppm, RADF)",,Photocopier,,Ryans,ryans.com,BD,1
photocopier,"Toshiba e-Studio 4528AG Multifunction Monochrome Photocopier (Auto Duplex, 45ppm, RADF, 6GB RAM)","toshiba-e-studio-4528ag-multifunction-monochrome-photocopier-(auto-duplex,-45ppm,-radf,-6gb-ram)",ryans,330000.0,https://www.ryans.com/toshiba-e-studio-4528ag-photocopier,toshiba,Toshiba,"Functions - Print, Scan, CopyColor Output - Black & WhiteCopy Speed - 45ppmCopy Resolution (Pixel) - 600 x 600 dpiPrint Paper Size - A3, A4, A5, Letter, Legal, A6Interface (Built-in) - USB, LANColor - Black",,,https://www.ryans.com/storage/products/main/toshiba-e-studio-4528ag-multifunction-monochrome-11772361826.webp,,,,,,354800.0,BDT,Yes,,,0,,,,57.01.046.248,"Toshiba e-Studio 4528AG Multifunction Monochrome Photocopier (Auto Duplex, 45ppm, RADF, 6GB RAM)",,Photocopier,,Ryans,ryans.com,BD,1
digital-display,Optoma 3863RK 86 Inch 4K UHD Interactive Flat Panel Display (Android 14),optoma-3863rk-86-inch-4k-uhd-interactive-flat-panel-display-(android-14),ryans,360000.0,https://www.ryans.com/optoma-3863rk-86-inch-4k-uhd-interactive-flat-panel-display,optoma,Optoma,Country Of Origin - TaiwanDisplay Size - 86 InchResolution - 3840 x 2160Number of Touch - 40 PointEmbedded OS - Android 14Storage (MB/GB/TB) - 64GBSpeaker Details - 2 x 20WBody Color - Black,,,https://www.ryans.com/storage/products/main/optoma-3863rk-86-inch-4k-uhd-interactive-flat-11748421776.webp,,,,,,385180.0,BDT,Yes,,,0,,,,118.01.451.13,Optoma 3863RK 86 Inch 4K UHD Interactive Flat Panel Display (Android 14),,Digital Display,,Ryans,ryans.com,BD,1
digital-display,Hikvision DS-D5B86RB/EL 86 Inch 4K UHD Touch Interactive Flat Panel Display (Android 13),hikvision-ds-d5b86rb/el-86-inch-4k-uhd-touch-interactive-flat-panel-display-(android-13),ryans,330000.0,https://www.ryans.com/hikvision-ds-d5b86rb-el-86-inch-interactive-flat-panel-display,hikvision,Hikvision,Country Of Origin - ChinaDisplay Size - 86 InchResolution - 3840 x 2160Number of Touch - 40 PointEmbedded OS - Android 13Storage (MB/GB/TB) - 64GBSpeaker Details - 2 x 20 WBody Color - Black,,,https://www.ryans.com/storage/products/main/hikvision-ds-d5b86rbel-86-inch-4k-uhd-touch-11723537707.webp,,,,,,358050.0,BDT,Yes,,,6,,,,118.01.485.17,Hikvision DS-D5B86RB/EL 86 Inch 4K UHD Touch Interactive Flat Panel Display (Android 13),,Digital Display,,Ryans,ryans.com,BD,1
digital-display,"ViewSonic IN8603-1C 86 Inch (8GB RAM, 128GB ROM) 4K UHD ViewBoard Interactive Flat Panel Display (Android 14)","viewsonic-in8603-1c-86-inch-(8gb-ram,-128gb-rom)-4k-uhd-viewboard-interactive-flat-panel-display-(android-14)",ryans,350000.0,https://www.ryans.com/viewsonic-in8603-1c-86-inch4k-uhd-panel-display,viewsonic,ViewSonic,Display Size - 86 InchResolution - 3840 x 2160Number of Touch - 40 PointEmbedded OS - Android 14 (EDLA)Storage (MB/GB/TB) - 128GBSpeaker Details - 15 x 2W+25WBody Color - Black,,,https://www.ryans.com/storage/products/main/viewsonic-in8603-1c-86-inch-8gb-ram-128gb-rom-11769587497.webp,,,,,,379750.0,BDT,Yes,,,0,,,,118.01.050.51,"ViewSonic IN8603-1C 86 Inch (8GB RAM, 128GB ROM) 4K UHD ViewBoard Interactive Flat Panel Display (Android 14)",,Digital Display,,Ryans,ryans.com,BD,1
digital-display,Samsung QB75C 75 Inch 4K UHD Smart Digital Signage Display #LH75QBCEBGCXXS,samsung-qb75c-75-inch-4k-uhd-smart-digital-signage-display-#lh75qbcebgcxxs,ryans,330000.0,https://www.ryans.com/samsung-qb75c-75-inch-4k-uhd-smart-digital-signage-display,samsung,Samsung,Display Size - 75 InchResolution - 3840 x 2160Number of Touch - UnmentionedEmbedded OS - TizenStorage (MB/GB/TB) - 8GBSpeaker Details - 10W x 2Body Color - Black,,,https://www.ryans.com/storage/products/main/samsung-qb75c-75-inch-4k-uhd-smart-digital-11727416038.webp,,,,,,358050.0,BDT,Yes,,,10,,,,118.04.039.21,Samsung QB75C 75 Inch 4K UHD Smart Digital Signage Display #LH75QBCEBGCXXS,,Digital Display,,Ryans,ryans.com,BD,1
digital-display,"Armor ARM7505 75 Inch (8GB, 128GB) 4K UHD Interactive Flat Panel Display with 48MP Camera & 8-way Microphone (Android 14)","armor-arm7505-75-inch-(8gb,-128gb)-4k-uhd-interactive-flat-panel-display-with-48mp-camera-&-8-way-microphone-(android-14)",ryans,320000.0,https://www.ryans.com/armor-arm7505-75-inch-4k-uhd-interactive-flat-panel-display,armor,Armor,Country Of Origin - SingaporeDisplay Size - 75 InchResolution - 3840 x 2160Number of Touch - 40 PointEmbedded OS - Android 14Storage (MB/GB/TB) - 128GBSpeaker Details - 15W x 2Body Color - Black,,,https://www.ryans.com/storage/products/main/armor-arm7505-75-inch-8gb-128gb-4k-uhd-11742281479.webp,,,,,,347200.0,BDT,Yes,,,0,,,,118.01.897.41,"Armor ARM7505 75 Inch (8GB, 128GB) 4K UHD Interactive Flat Panel Display with 48MP Camera & 8-way Microphone (Android 14)",,Digital Display,,Ryans,ryans.com,BD,1
projector,Optoma ZU500USTe (5000 Lumens) DLP WUXGA Ultra Short Throw Projector with Built-in speaker,optoma-zu500uste-(5000-lumens)-dlp-wuxga-ultra-short-throw-projector-with-built-in-speaker,ryans,335000.0,https://www.ryans.com/optoma-zu500uste-5000-lumens-dlp-wuxga-ultra-short-throw-projector,optoma,Optoma,Category - Ultra Short ThrowDisplay Type. - DLPMax. Supported Resolution - 1920 x 1200Light Output (lumens) - 5000 LumensLight Source (Watt) - UnmentionedMax. Projection Distance - 2.75 ft.Max. Image/Screen Size (Inch) - 155 InchColor - White & Grey,,,https://www.ryans.com/storage/products/main/optoma-zu500uste-5000-lumens-dlp-wuxga-ultra-11699690201.webp,,,,,,363480.0,BDT,Yes,,,8,,,,59.01.451.69,Optoma ZU500USTe (5000 Lumens) DLP WUXGA Ultra Short Throw Projector with Built-in speaker,,Projector,,Ryans,ryans.com,BD,1
digital-display,"Optoma 5753RK 75 Inch (8GB RAM, 64GB ROM) 4K UHD Interactive Flat Panel Display (Android 13)","optoma-5753rk-75-inch-(8gb-ram,-64gb-rom)-4k-uhd-interactive-flat-panel-display-(android-13)",ryans,330000.0,https://www.ryans.com/optoma-5753rk-75-inch-4k-uhd-interactive-flat-panel-display,optoma,Optoma,Country Of Origin - TaiwanDisplay Size - 75 InchResolution - 3840 x 2160Number of Touch - 50 PointEmbedded OS - AndroidStorage (MB/GB/TB) - 64GBSpeaker Details - 2 x 18W (Speakers) + 2 x 8W (Subwoofers)Body Color - Black,,,https://www.ryans.com/storage/products/main/optoma-5753rk-75-inch-4k-uhd-interactive-flat-11729772528.webp,,,,,,352630.0,BDT,Yes,,,0,,,,118.01.451.10,"Optoma 5753RK 75 Inch (8GB RAM, 64GB ROM) 4K UHD Interactive Flat Panel Display (Android 13)",,Digital Display,,Ryans,ryans.com,BD,1
photocopier,"Sharp BP-30M35 Multifunction Monochrome Photocopier (35ppm, Auto Duplex) - Two Years Free Home Service Anywhere in Bangladesh","sharp-bp-30m35-multifunction-monochrome-photocopier-(35ppm,-auto-duplex)---two-years-free-home-service-anywhere-in-bangladesh",ryans,355000.0,https://www.ryans.com/sharp-bp-30m35-multifunction-monochrome-photocopier,all-brands,All Brands,"Functions - Print, Scan, CopyColor Output - Black & WhiteCopy Speed - 35ppmCopy Resolution (Pixel) - 600 x 600 dpiPrint Paper Size - A3, A4, A5, Letter, Legal, A6Interface (Built-in) - USB, LANColor - BlackWarranty - 2 Year Service",,,https://www.ryans.com/storage/products/main/sharp-bp-30m35-multifunction-monochrome-31731310306.webp,,,,,,383010.0,BDT,Yes,,,1,,,,57.01.563.31,"Sharp BP-30M35 Multifunction Monochrome Photocopier (35ppm, Auto Duplex) - Two Years Free Home Service Anywhere in Bangladesh",,Photocopier,,Ryans,ryans.com,BD,1
photocopier,"Canon imageRUNNER 2925i A3 Multifunctional Monochrome Laser Photocopier (25ppm, LAN, Wi-Fi, USB, DADF)","canon-imagerunner-2925i-a3-multifunctional-monochrome-laser-photocopier-(25ppm,-lan,-wi-fi,-usb,-dadf)",ryans,350000.0,https://www.ryans.com/canon-imagerunner-2925i-a3-photocopier,canon,Canon,"Functions - Print, Scan, CopyColor Output - Black & WhiteCopy Speed - 25ppmCopy Resolution (Pixel) - 600 x 600 dpiPrint Paper Size - A3, A4, A4R, A5, A5R, A6R, B4, B5, B5RInterface (Built-in) - USB, LAN, WiFiColor - White",,,https://www.ryans.com/storage/products/main/canon-imagerunner-2925i-a3-multifunctional-11763028647.webp,,,,,,379750.0,BDT,Yes,,,0,,,,57.01.010.110,"Canon imageRUNNER 2925i A3 Multifunctional Monochrome Laser Photocopier (25ppm, LAN, Wi-Fi, USB, DADF)",,Photocopier,,Ryans,ryans.com,BD,1
cable--converter--hub,"UGREEN CM430 (60622) DisplayPort Female to Female Black Switch# 60622 2 In 1 Out, 4K","ugreen-cm430-(60622)-displayport-female-to-female-black-switch#-60622-2-in-1-out,-4k",ryans,1250.0,https://www.ryans.com/ugreen-cm430-black-switch,ugreen,UGREEN,Type - VideoLength. - 0 MeterInterface(s) - Display PortResolution - 3840 x 2160Color - Black,,,https://www.ryans.com/storage/products/main/ugreen-cm430-60622-displayport-female-to-female-11721121822.webp,,,,,,1300.0,BDT,Yes,,,6,,,,152.07.741.240,"UGREEN CM430 (60622) DisplayPort Female to Female Black Switch# 60622 2 In 1 Out, 4K",,Cable / Converter / HUB,,Ryans,ryans.com,BD,1
digital-signage,Philips 75BDL3511Q 75 inch 4K Q-Line Smart Digital Signage Display,philips-75bdl3511q-75-inch-4k-q-line-smart-digital-signage-display,ryans,350000.0,https://www.ryans.com/philips-75bdl3511q-75-inch-4k-q-line-smart-digital-signage-display,philips,Philips,Display Size - 75 InchResolution - 3840 x 2160Number of Touch - UnmentionedEmbedded OS - UnmentionedStorage (MB/GB/TB) - UnmentionedSpeaker Details - 2 x 10W RMSBody Color - Black,,,https://www.ryans.com/storage/products/main/philips-75bdl3511q-75-inch-4k-q-line-smart-11670303222.webp,,,,,,376500.0,BDT,Yes,,,0,,,,118.04.037.03,Philips 75BDL3511Q 75 inch 4K Q-Line Smart Digital Signage Display,,Digital Signage,,Ryans,ryans.com,BD,1
cable--converter--hub,"UGREEN DP112 (60843) DisplayPort Male to Male, 2 Meter, Black Cable #60843 (8K)","ugreen-dp112-(60843)-displayport-male-to-male,-2-meter,-black-cable-#60843-(8k)",ryans,1250.0,https://www.ryans.com/ugreen-dp112-60843-black-cable,ugreen,UGREEN,Type - VideoPort Side-1 - DisplayPort MalePort Side-2 - DisplayPort MaleLength. - 2 MeterDisplay Resolution (Pixels) - 7680 x 4320Color - Black,,,https://www.ryans.com/storage/products/main/ugreen-dp112-60843-displayport-male-to-male-2-11721298952.webp,,,,,,1300.0,BDT,Yes,,,8,,,,61.05.741.301,"UGREEN DP112 (60843) DisplayPort Male to Male, 2 Meter, Black Cable #60843 (8K)",,Cable / Converter / HUB,,Ryans,ryans.com,BD,1
cable--converter--hub,"DTECH DisplayPort Male to VGA Male, 3 Meter, Black Cable # DT-CU0307","dtech-displayport-male-to-vga-male,-3-meter,-black-cable-#-dt-cu0307",ryans,1250.0,https://www.ryans.com/dtech-displayport-male-to-vga-male-3-meter-black-cable-dt-cu0307,dtech,DTECH,Type - VideoPort Side-1 - DisplayPort MalePort Side-2 - VGA MaleLength. - 3 MeterDisplay Resolution (Pixels) - 1920 x 1080Color - Black,,,https://www.ryans.com/storage/products/main/dtech-displayport-male-to-vga-male-3-meter-11710135398.webp,,,,,,1360.0,BDT,Yes,,,9,,,,61.05.975.308,"DTECH DisplayPort Male to VGA Male, 3 Meter, Black Cable # DT-CU0307",,Cable / Converter / HUB,,Ryans,ryans.com,BD,1
brands,Yuanxin X-3209T Type-C Male to Quad USB Female Black Hub #X-3209T,yuanxin-x-3209t-type-c-male-to-quad-usb-female-black-hub-#x-3209t,ryans,1250.0,https://www.ryans.com/yuanxin-type-c-male-to-quad-usb-female-black-hub-x-3209t,cable--converter--hub,Cable / Converter / HUB,Type - USB HUBLength. - 0.3 MeterInterface(s) - Type-C Male to Quad USB FemaleColor - Black,,,https://www.ryans.com/storage/products/main/yuanxin-type-c-male-to-quad-usb-female-black-hub-11691064007.webp,,,,,,1360.0,BDT,Yes,,,10,,,,152.03.875.49,Yuanxin X-3209T Type-C Male to Quad USB Female Black Hub #X-3209T,,Brands,,Ryans,ryans.com,BD,1
