category_slug,product_name,product_slug,seller_slug,current_price,seller_product_url,brand_slug,brand_name,product_description,model,sku,primary_image_url,image_urls,specifications,attributes,variation_type,parent_product_slug,original_price,currency,in_stock,stock_quantity,seller_rating,review_count,shipping_cost,free_shipping,estimated_delivery_days,seller_sku,seller_product_name,category_path,category_name,category_description,seller_name,base_url,seller_country_code,is_active
casing,DeepCool MATREXX 40 Mesh Mid Tower Black (Tempered Glass) Micro-ATX Gaming Casing #DP-MATX-MATREXX40,deepcool-matrexx-40-mesh-mid-tower-black-(tempered-glass)-micro-atx-gaming-casing-#dp-matx-matrexx40,ryans,3900.0,https://www.ryans.com/deepcool-matrexx-40-mid-tower-black-tempered-glass-micro-atx-gaming-casing-dp-matx-matrexx40,all-brands,All Brands,Case Type - Mid TowerOptical Drive Bay - NoCooling Fan (Built-In) - 1Lighting Fan - NoPower Supply (Built-In) - NoBack-Connect Supported - NoColor - Black,,,https://www.ryans.com/storage/products/main/deepcool-matrexx-40-mid-tower-black-tempered-11680936407.webp,,,,,,4230.0,BDT,Yes,,,11,,,,07.02.427.40,DeepCool MATREXX 40 Mesh Mid Tower Black (Tempered Glass) Micro-ATX Gaming Casing #DP-MATX-MATREXX40,,Casing,,Ryans,ryans.com,BD,1
casing,Xtreme A100B Mesh Mid Tower ATX (Tempered Glass) Gray Gaming Desktop Casing With 4 RGB Fan,xtreme-a100b-mesh-mid-tower-atx-(tempered-glass)-gray-gaming-desktop-casing-with-4-rgb-fan,ryans,3900.0,https://www.ryans.com/xtreme-a100b-mid-tower-atx-gaming-desktop-casing,xtreme,Xtreme,Case Type - Mid TowerOptical Drive Bay - NoCooling Fan (Built-In) - 4Lighting Fan - RGBPower Supply (Built-In) - NoBack-Connect Supported - NoColor - Gray,,,https://www.ryans.com/storage/products/main/xtreme-a100b-mesh-mid-tower-atx-tempered-glass-11760333752.webp,,,,,,4230.0,BDT,Yes,,,1,,,,07.02.306.50,Xtreme A100B Mesh Mid Tower ATX (Tempered Glass) Gray Gaming Desktop Casing With 4 RGB Fan,,Casing,,Ryans,ryans.com,BD,1
keyboard-and-mouse-combo,Redragon BS8772 GC Wireless Herb Green Mechanical Gaming Keyboard & Mouse Combo,redragon-bs8772-gc-wireless-herb-green-mechanical-gaming-keyboard-&-mouse-combo,ryans,3900.0,https://www.ryans.com/redragon-bs8772-wireless-herb-gaming-keyboard-and-mouse-combo,redragon,Redragon,Type - Gaming Keyboard & Mouse ComboInterface - USB DongleLanguage - EnglishLighting - YesMechanical (Key) - YesSwitch Type - Red SwitchColor - Herb GreenCombo Package - Keyboard & Mouse,,,https://www.ryans.com/storage/products/main/redragon-bs8772-wireless-herb-green-mechanical-11751432081.webp,,,,,,4230.0,BDT,Yes,,,0,,,,05.03.836.105,Redragon BS8772 GC Wireless Herb Green Mechanical Gaming Keyboard & Mouse Combo,,Keyboard and Mouse Combo,,Ryans,ryans.com,BD,1
casing,Safeway Seaview Mid Tower Black Micro-ATX Gaming Desktop Casing,safeway-seaview-mid-tower-black-micro-atx-gaming-desktop-casing,ryans,3900.0,https://www.ryans.com/safeway-seaview-mid-tower-gaming-desktop-casing,safeway,Safeway,Case Type - Mid TowerOptical Drive Bay - NoCooling Fan (Built-In) - NoLighting Fan - NoPower Supply (Built-In) - NoBack-Connect Supported - NoColor - Black,,,https://www.ryans.com/storage/products/main/safeway-seaview-mid-tower-black-micro-atx-gaming-11728736335.webp,,,,,,4230.0,BDT,Yes,,,11,,,,07.02.792.10,Safeway Seaview Mid Tower Black Micro-ATX Gaming Desktop Casing,,Casing,,Ryans,ryans.com,BD,1
casing,Antec VCX300 ARGB Mid Tower ATX Black Gaming Desktop Case,antec-vcx300-argb-mid-tower-atx-black-gaming-desktop-case,ryans,3900.0,https://www.ryans.com/antec-vcx300-argb-black-gaming-desktop-case,antec,Antec,Case Type - Mid TowerOptical Drive Bay - NoCooling Fan (Built-In) - 5Lighting Fan - ARGBPower Supply (Built-In) - NoBack-Connect Supported - NoColor - Black,,,https://www.ryans.com/storage/products/main/antec-vcx300-argb-mid-tower-atx-black-gaming-11766033990.webp,,,,,,4230.0,BDT,Yes,,,0,,,,07.02.457.120,Antec VCX300 ARGB Mid Tower ATX Black Gaming Desktop Case,,Casing,,Ryans,ryans.com,BD,1
keyboard,Redragon Castor K631 RGB Hot Swap (Red Switch) Wired White Gray Mechanical Gaming Keyboard,redragon-castor-k631-rgb-hot-swap-(red-switch)-wired-white-gray-mechanical-gaming-keyboard,ryans,3900.0,https://www.ryans.com/redragon-castor-k631-rgb-hot-swap-wired-white-grey-mechanical-gaming-keyboard,redragon,Redragon,Type - Mechanical Gaming KeyboardInterface - USBLighting - YesMechanical (Key) - YesSwitch Type - Red SwitchColor - White & GrayCombo Package - Keyboard only,,,https://www.ryans.com/storage/products/main/redragon-castor-k631-rgb-hot-swap-red-switch-11716120061.webp,,,,,,4230.0,BDT,Yes,,,4,,,,05.01.836.80,Redragon Castor K631 RGB Hot Swap (Red Switch) Wired White Gray Mechanical Gaming Keyboard,,Keyboard,,Ryans,ryans.com,BD,1
casing,Acer V930B Mid Tower (Tempered Glass Side Window) Black ATX Gaming Casing,acer-v930b-mid-tower-(tempered-glass-side-window)-black-atx-gaming-casing,ryans,3950.0,https://www.ryans.com/acer-v930b-mid-tower-black-gaming-casing,acer,Acer,Case Type - Mid TowerOptical Drive Bay - NoCooling Fan (Built-In) - NoLighting Fan - NoPower Supply (Built-In) - NoBack-Connect Supported - NoColor - Black,,,https://www.ryans.com/storage/products/main/acer-v930b-mid-tower-tempered-glass-side-window-11726031789.webp,,,,,,4290.0,BDT,Yes,,,10,,,,07.02.002.01,Acer V930B Mid Tower (Tempered Glass Side Window) Black ATX Gaming Casing,,Casing,,Ryans,ryans.com,BD,1
mouse,Logitech M235 Blue Wireless Mouse #910-003392,logitech-m235-blue-wireless-mouse-#910-003392,ryans,1650.0,https://www.ryans.com/logitech-m235-blue-wireless-mouse,all-brands,All Brands,Type - Optical MouseConnection Type - WirelessInterface - USB DongleStyle & Size - Regular SmallResolution - 1000 DPILighting - NoClick Sound - YesColor - Blue,,,https://www.ryans.com/storage/products/main/logitech-m235-blue-wireless-mouse-11686638329.webp,,,,,,1790.0,BDT,Yes,,,2,,,,05.02.154.42,Logitech M235 Blue Wireless Mouse #910-003392,,Mouse,,Ryans,ryans.com,BD,1
desktop-ram,Twinmos 4GB DDR3 1600MHz Desktop RAM (1 Year Warranty),twinmos-4gb-ddr3-1600mhz-desktop-ram-(1-year-warranty),ryans,1650.0,https://www.ryans.com/twinmos-4gb-1600mhz-desktop-ram,twinmos,TwinMOS,Capacity (GB/TB) - 4GBRAM Type - DDR3Bus Speed(MHz) - 1600MHzNumber of Pin - 240 PinCAS Latency - CL11LED Lighting - NoColor - Army Green,,,https://www.ryans.com/storage/products/main/twinmos-4gb-ddr3-1600mhz-desktop-ram-1-year-11770295925.webp,,,,,,1790.0,BDT,Yes,,,1,,,,03.01.048.69,Twinmos 4GB DDR3 1600MHz Desktop RAM (1 Year Warranty),,Desktop Ram,,Ryans,ryans.com,BD,1
power-supply,Value Top GRID 300 Real 300W ATX Non Modular Black Power Supply,value-top-grid-300-real-300w-atx-non-modular-black-power-supply,ryans,1650.0,https://www.ryans.com/value-top-grid-300-power-supply,value-top,Value Top,PSU Category - Non ModularType - ATXMaximum Power - 300 WattEfficiency - UnmentionedEfficiency Rating - UnmentionedColor - Black,,,https://www.ryans.com/storage/products/main/value-top-grid-300-real-300w-atx-non-modular-11756727842.webp,,,,,,1790.0,BDT,Yes,,,10,,,,55.01.130.64,Value Top GRID 300 Real 300W ATX Non Modular Black Power Supply,,Power Supply,,Ryans,ryans.com,BD,1
mouse,Logitech M235 Colt Glossy Gray Wireless Mouse #910-003384,logitech-m235-colt-glossy-gray-wireless-mouse-#910-003384,ryans,1650.0,https://www.ryans.com/logitech-m235-colt-glossy-gray-wireless-mouse,all-brands,All Brands,Type - Optical MouseConnection Type - WirelessInterface - USB DongleStyle & Size - Regular SmallResolution - 1000 DPILighting - NoClick Sound - YesColor - Gray,,,https://www.ryans.com/storage/products/main/logitech-m235-gray-wireless-11543322118.webp,,,,,,1790.0,BDT,Yes,,,1,,,,05.02.154.22,Logitech M235 Colt Glossy Gray Wireless Mouse #910-003384,,Mouse,,Ryans,ryans.com,BD,1
keyboard-and-mouse-combo,Rapoo X1800 PRO Wireless Black Multimedia Bangla Keyboard & Mouse,rapoo-x1800-pro-wireless-black-multimedia-bangla-keyboard-&-mouse,ryans,1700.0,https://www.ryans.com/rapoo-x1800-pro-wireless-black-multimedia-bangla-keyboard-and-mouse,rapoo,Rapoo,Type - Wireless Keyboard & Mouse ComboInterface - USB DongleLanguage - English & BanglaLighting - NoMechanical (Key) - NoSwitch Type - Membrane SwitchColor - BlackCombo Package - Keyboard & Mouse,,,https://www.ryans.com/storage/products/main/rapoo-x1800-pro-wireless-black-multimedia-bangla-11726386907.webp,,,,,,1850.0,BDT,Yes,,,10,,,,05.03.680.60,Rapoo X1800 PRO Wireless Black Multimedia Bangla Keyboard & Mouse,,Keyboard and Mouse Combo,,Ryans,ryans.com,BD,1
keyboard-and-mouse-combo,Micropack KM-228W iFREE MINI 2 Black Wireless Keyboard & Mouse Combo (with Bangla Layout),micropack-km-228w-ifree-mini-2-black-wireless-keyboard-&-mouse-combo-(with-bangla-layout),ryans,1650.0,https://www.ryans.com/micropack-km-228w-ifree-mini-2-black-wireless-keyboard--and--mouse-combo,micropack,Micropack,Type - Wireless Keyboard & MouseInterface - USB DongleLanguage - English & BanglaLighting - NoMechanical (Key) - NoSwitch Type - Membrane SwitchColor - BlackCombo Package - Keyboard & Mouse,,,https://www.ryans.com/storage/products/main/micropack-km-228w-ifree-mini-2-black-wireless-41687249617.webp,,,,,,1790.0,BDT,Yes,,,20,,,,05.03.760.31,Micropack KM-228W iFREE MINI 2 Black Wireless Keyboard & Mouse Combo (with Bangla Layout),,Keyboard and Mouse Combo,,Ryans,ryans.com,BD,1
memory-card,ADATA Premier 128GB MicroSDXC/SDHC UHS-I Class 10 V10 Memory Card with Adapter #AUSDX128GUICL10A1-RA1,adata-premier-128gb-microsdxc/sdhc-uhs-i-class-10-v10-memory-card-with-adapter-#ausdx128guicl10a1-ra1,ryans,1700.0,https://www.ryans.com/adata-premier-128gb-microsdxc-sdhc-uhs-i-memory-card,all-brands,All Brands,Type - Micro SDCapacity (GB/TB) - 128GBAccess Time Read (Mbps) - 100MbpsAccess Time Write (Mbps) - 25Mbps,,,https://www.ryans.com/storage/products/main/adata-premier-128gb-microsdxcsdhc-uhs-i-class-10-21647934004.webp,,,,,,1850.0,BDT,Yes,,,8,,,,04.06.055.190,ADATA Premier 128GB MicroSDXC/SDHC UHS-I Class 10 V10 Memory Card with Adapter #AUSDX128GUICL10A1-RA1,,Memory Card,,Ryans,ryans.com,BD,1
keyboard-and-mouse-combo,T-WOLF TF350 Red Wireless Keyboard & Mouse Combo,t-wolf-tf350-red-wireless-keyboard-&-mouse-combo,ryans,1650.0,https://www.ryans.com/t-wolf-tf350-red-wireless-keyboard-and-mouse-combo,twolf,T-WOLF,Type - Keyboard & Mouse ComboInterface - USB DongleLanguage - EnglishLighting - NoMechanical (Key) - NoSwitch Type - Membrane SwitchColor - RedCombo Package - Keyboard & Mouse,,,https://www.ryans.com/storage/products/main/t-wolf-tf350-red-wireless-keyboard-mouse-51741602993.webp,,,,,,1790.0,BDT,Yes,,,11,,,,05.03.994.17,T-WOLF TF350 Red Wireless Keyboard & Mouse Combo,,Keyboard and Mouse Combo,,Ryans,ryans.com,BD,1
mouse,Micropack MS-201W Cream (Dual Mode) Mouse,micropack-ms-201w-cream-(dual-mode)-mouse,ryans,1700.0,https://www.ryans.com/micropack-ms-201w-cream-dual-mode-mouse,micropack,Micropack,Type - Wireless Silent MouseConnection Type - WirelessInterface - Bluetooth & USB DongleStyle & Size - ErgonomicResolution - 1000 - 4000 DPILighting - NoClick Sound - NoColor - Cream,,,https://www.ryans.com/storage/products/main/micropack-ms-201w-cream-dual-mode-11730204665.webp,,,,,,1850.0,BDT,Yes,,,10,,,,05.02.760.62,Micropack MS-201W Cream (Dual Mode) Mouse,,Mouse,,Ryans,ryans.com,BD,1
keyboard-and-mouse-combo,T-WOLF TF350 Milk Tea Wireless Keyboard & Mouse Combo,t-wolf-tf350-milk-tea-wireless-keyboard-&-mouse-combo,ryans,1650.0,https://www.ryans.com/t-wolf-tf350-wireless-keyboard-and-mouse-combo,twolf,T-WOLF,Type - Keyboard & Mouse ComboInterface - USB DongleLanguage - EnglishLighting - NoMechanical (Key) - NoSwitch Type - Membrane SwitchColor - Milk TeaCombo Package - Keyboard & Mouse,,,https://www.ryans.com/storage/products/main/t-wolf-tf350-milk-tea-wireless-keyboard-mouse-11741600489.webp,,,,,,1790.0,BDT,Yes,,,10,,,,05.03.994.16,T-WOLF TF350 Milk Tea Wireless Keyboard & Mouse Combo,,Keyboard and Mouse Combo,,Ryans,ryans.com,BD,1
desktop-ram,Twinmos 4GB DDR3 1333MHz Desktop RAM (1 Year Warranty),twinmos-4gb-ddr3-1333mhz-desktop-ram-(1-year-warranty),ryans,1650.0,https://www.ryans.com/twinmos-4gb-ddr3-desktop-ram,twinmos,TwinMOS,Capacity (GB/TB) - 4GBRAM Type - DDR3Bus Speed(MHz) - 1333MHzNumber of Pin - 240 PinCAS Latency - CL9LED Lighting - NoColor - Blue,,,https://www.ryans.com/storage/products/main/twinmos-4gb-ddr3-1333mhz-desktop-ram-1-year-11770295530.webp,,,,,,1790.0,BDT,Yes,,,1,,,,03.01.048.68,Twinmos 4GB DDR3 1333MHz Desktop RAM (1 Year Warranty),,Desktop Ram,,Ryans,ryans.com,BD,1
casing-fan,Revenger PRISM 3 120mm ARGB Black Casing Cooling Fan (3xFAN),revenger-prism-3-120mm-argb-black-casing-cooling-fan-(3xfan),ryans,1700.0,https://www.ryans.com/revenger-prism-3-120mm-argb-black-casing-cooling-fan,revenger,Revenger,Type - Casing Cooling FanFan Size (Height) - 120mmFan Speed - 1200 RPMBlade Qty - 7Lighting Effect - ARGBBody Color - Black,,,https://www.ryans.com/storage/products/main/revenger-prism-3-120mm-argb-black-casing-cooling-11690449571.webp,,,,,,1850.0,BDT,Yes,,,11,,,,55.03.922.03,Revenger PRISM 3 120mm ARGB Black Casing Cooling Fan (3xFAN),,Casing Fan,,Ryans,ryans.com,BD,1
casing,Xtreme M09 Front RGB Logo Mini Tower ATX Black Desktop Casing,xtreme-m09-front-rgb-logo-mini-tower-atx-black-desktop-casing,ryans,1650.0,https://www.ryans.com/xtreme-m09-front-rgb-logo-mini-tower-desktop-casing,xtreme,Xtreme,Case Type - Mini TowerOptical Drive Bay - NoCooling Fan (Built-In) - NoLighting Fan - NoPower Supply (Built-In) - NoBack-Connect Supported - NoColor - Black,,,https://www.ryans.com/storage/products/main/xtreme-m09-front-rgb-logo-mini-tower-atx-black-11737972895.webp,,,,,,1790.0,BDT,Yes,,,0,,,,07.01.306.48,Xtreme M09 Front RGB Logo Mini Tower ATX Black Desktop Casing,,Casing,,Ryans,ryans.com,BD,1
toner,Brother TN-369BK Black Toner,brother-tn-369bk-black-toner,ryans,15000.0,https://www.ryans.com/brother-tn-369bk-black-toner,all-brands,All Brands,Item Category - Printer TonerPrinting Color - BlackPrinting Technology - LaserDuty Cycle up to (Yield) - 6000 Pages,,,https://www.ryans.com/storage/products/main/brother-tn-369bk-black-11583399791.webp,,,,,,16060.0,BDT,Yes,,,2,,,,51.01.169.44,Brother TN-369BK Black Toner,,Toner,,Ryans,ryans.com,BD,1
toner,HP 410A Cyan Original LaserJet Toner (CF411A) (Unofficial),hp-410a-cyan-original-laserjet-toner-(cf411a)-(unofficial),ryans,15500.0,https://www.ryans.com/hp-410a-cyan-laserjet-toner,hp,HP,Item Category - Printer TonerPrinting Color - CyanPrinting Technology - LaserDuty Cycle up to (Yield) - 2300 Pages,,,https://www.ryans.com/storage/products/main/hp-410a-cyan-original-laserjet-toner-cf411a-11763296337.webp,,,,,,16600.0,BDT,Yes,,,0,,,,51.01.020.421,HP 410A Cyan Original LaserJet Toner (CF411A) (Unofficial),,Toner,,Ryans,ryans.com,BD,1
toner,HP 305A Black Original LaserJet Toner (CE410A),hp-305a-black-original-laserjet-toner-(ce410a),ryans,15500.0,https://www.ryans.com/hp-305a-black-original-laserjet-toner-ce410a,hp,HP,Item Category - Printer TonerPrinting Color - BlackPrinting Technology - LaserDuty Cycle up to (Yield) - 2200 Pages,,,https://www.ryans.com/storage/products/main/hp-305a-black-original-laserjet-toner-cartridge-11548678334.webp,,,,,,16600.0,BDT,Yes,,,0,,,,51.01.020.90,HP 305A Black Original LaserJet Toner (CE410A),,Toner,,Ryans,ryans.com,BD,1
toner,Sharp MX-500AT Black Toner,sharp-mx-500at-black-toner,ryans,15500.0,https://www.ryans.com/sharp-mx-500at-toner,sharp,Sharp,Item Category - Copier TonerPrinting Color - BlackPrinting Technology - LaserDuty Cycle up to (Yield) - Unmentioned,,,https://www.ryans.com/storage/products/main/sharp-mx-500at-black-11733468862.webp,,,,,,16600.0,BDT,Yes,,,0,,,,51.01.563.178,Sharp MX-500AT Black Toner,,Toner,,Ryans,ryans.com,BD,1
toner,HP 230A Magenta Original LaserJet Toner,hp-230a-magenta-original-laserjet-toner,ryans,15000.0,https://www.ryans.com/hp-230a-magenta-original-laserjet-toner,hp,HP,Item Category - Printer TonerPrinting Color - MagentaPrinting Technology - LaserDuty Cycle up to (Yield) - 1800 Pages,,,https://www.ryans.com/storage/products/main/hp-230a-magenta-original-laserjet-11738156331.webp,,,,,,16280.0,BDT,Yes,,,0,,,,51.01.020.385,HP 230A Magenta Original LaserJet Toner,,Toner,,Ryans,ryans.com,BD,1
laser-printer,Brother HL-L2320D Single Function Mono Laser Printer,brother-hl-l2320d-single-function-mono-laser-printer,ryans,15000.0,https://www.ryans.com/brother-hl-l2320d-single-function-mono-laser-printer,all-brands,All Brands,Functions - Print OnlyOutput Color - Black & WhitePrint Speed (Black) - 30ppm(A4)Print Paper Size Max. - LegalInterface (Built-in) - USBBody Color - Black,,,https://www.ryans.com/storage/products/main/brother-hl-l2320d-laser-11547032141.webp,,,,,,16280.0,BDT,Yes,,,17,,,,12.01.169.04,Brother HL-L2320D Single Function Mono Laser Printer,,Laser Printer,,Ryans,ryans.com,BD,1
toner,Ricoh MP C2503 Magenta Toner,ricoh-mp-c2503-magenta-toner,ryans,15000.0,https://www.ryans.com/ricoh-mp-c2503-magenta-toner,ricoh,Ricoh,Item Category - Copier TonerPrinting Color - MagentaPrinting Technology - LaserDuty Cycle up to (Yield) - 5500 Pages,,,https://www.ryans.com/storage/products/main/ricoh-mp-c2503-magenta-11747141042.webp,,,,,,15950.0,BDT,Yes,,,0,,,,51.01.445.31,Ricoh MP C2503 Magenta Toner,,Toner,,Ryans,ryans.com,BD,1
document-printer,Canon imageCLASS LBP6033 White Single Function Mono Laser Printer,canon-imageclass-lbp6033-white-single-function-mono-laser-printer,ryans,14900.0,https://www.ryans.com/canon-imageclass-lbp6033-single-function-mono-laser-printer,canon,Canon,"Functions - Print OnlyOutput Color - Black & WhitePrint Speed (Black) - 18ppm(A4), 19ppm(LTR)Print Speed (Color) - NoPrint Paper Size Max. - LegalInterface (Built-in) - USBBody Color - White",,,https://www.ryans.com/storage/products/main/canon-imageclass-lbp6033-white-single-function-11766229343.webp,,,,,,16170.0,BDT,Yes,,,8,,,,12.01.010.191,Canon imageCLASS LBP6033 White Single Function Mono Laser Printer,,Document Printer,,Ryans,ryans.com,BD,1
toner,HP 230A Black Original LaserJet Toner,hp-230a-black-original-laserjet-toner,ryans,15000.0,https://www.ryans.com/hp-230a-black-original-laserjet-toner,hp,HP,Item Category - Printer TonerPrinting Color - BlackPrinting Technology - LaserDuty Cycle up to (Yield) - 2000 Pages,,,https://www.ryans.com/storage/products/main/hp-230a-black-original-laserjet-11738155658.webp,,,,,,16280.0,BDT,Yes,,,0,,,,51.01.020.382,HP 230A Black Original LaserJet Toner,,Toner,,Ryans,ryans.com,BD,1
ink-printer,Epson L130 Ink Tank Printer #C11CE58504,epson-l130-ink-tank-printer-#c11ce58504,ryans,15500.0,https://www.ryans.com/epson-l130-ink-tank-printer-c11ce58504,all-brands,All Brands,"Functions - Print OnlyOutput Color - ColorPrint Speed (Black) - 7ipm(ISO) (A4), 27ppm(Draft) (A4)Print Speed (Color) - 3.5ipm(ISO) (A4), 15ppm(Draft) (A4)Print Paper Size Max. - LegalInterface (Built-in) - USBBody Color - Black",,,https://www.ryans.com/storage/products/main/epson-l130-ink-tank-printer-11646638235.webp,,,,,,15730.0,BDT,Yes,,,16,,,,12.02.015.44,Epson L130 Ink Tank Printer #C11CE58504,,Ink Printer,,Ryans,ryans.com,BD,1
toner,HP 410A Black Original LaserJet Toner (CF410A) (Unofficial),hp-410a-black-original-laserjet-toner-(cf410a)-(unofficial),ryans,15500.0,https://www.ryans.com/hp-410a-black-laserjet-toner,hp,HP,Item Category - Printer TonerPrinting Color - BlackPrinting Technology - LaserDuty Cycle up to (Yield) - 2300 Pages,,,https://www.ryans.com/storage/products/main/hp-410a-black-original-laserjet-toner-cf410a-11763296393.webp,,,,,,16600.0,BDT,Yes,,,0,,,,51.01.020.420,HP 410A Black Original LaserJet Toner (CF410A) (Unofficial),,Toner,,Ryans,ryans.com,BD,1
toner,HP 410A Magenta Original LaserJet Toner (CF413A) (Unofficial),hp-410a-magenta-original-laserjet-toner-(cf413a)-(unofficial),ryans,15500.0,https://www.ryans.com/hp-410a-magenta-laserjet-toner,hp,HP,Item Category - Printer TonerPrinting Color - MagentaPrinting Technology - LaserDuty Cycle up to (Yield) - 2300 Pages,,,https://www.ryans.com/storage/products/main/hp-410a-magenta-original-laserjet-toner-cf413a-11763296273.webp,,,,,,16600.0,BDT,Yes,,,0,,,,51.01.020.422,HP 410A Magenta Original LaserJet Toner (CF413A) (Unofficial),,Toner,,Ryans,ryans.com,BD,1
document-printer,HP Laser 108w Single Function Mono Laser Printer #4ZB80A,hp-laser-108w-single-function-mono-laser-printer-#4zb80a,ryans,15000.0,https://www.ryans.com/hp-laser-108w-single-function-mono-laser-printer,hp,HP,"Functions - Print OnlyOutput Color - Black & WhitePrint Speed (Black) - 21 PPMPrint Speed (Color) - NoPrint Paper Size Max. - A4Interface (Built-in) - USB, WiFiBody Color - White & Gray",,,https://www.ryans.com/storage/products/main/hp-laser-108w-single-function-mono-laser-printer-11768133687.webp,,,,,,16060.0,BDT,Yes,,,10,,,,12.01.020.389,HP Laser 108w Single Function Mono Laser Printer #4ZB80A,,Document Printer,,Ryans,ryans.com,BD,1
toner,Canon NPG-67 Cyan Toner,canon-npg-67-cyan-toner,ryans,16000.0,https://www.ryans.com/canon-npg-67-cyan-toner,all-brands,All Brands,Item Category - Printer TonerPrinting Color - CyanPrinting Technology - LaserDuty Cycle up to (Yield) - 19000 Pages,,,https://www.ryans.com/storage/products/main/canon-npg-67-cyan-11725879610.webp,,,,,,17360.0,BDT,Yes,,,1,,,,51.01.010.70,Canon NPG-67 Cyan Toner,,Toner,,Ryans,ryans.com,BD,1
toner,HP 230A Yellow Original LaserJet Toner,hp-230a-yellow-original-laserjet-toner,ryans,15000.0,https://www.ryans.com/hp-230a-yellow-original-laserjet-toner,hp,HP,Item Category - Printer TonerPrinting Color - YellowPrinting Technology - LaserDuty Cycle up to (Yield) - 1800 Pages,,,https://www.ryans.com/storage/products/main/hp-230a-yellow-original-laserjet-11738156135.webp,,,,,,16280.0,BDT,Yes,,,0,,,,51.01.020.384,HP 230A Yellow Original LaserJet Toner,,Toner,,Ryans,ryans.com,BD,1
toner,Ricoh MP C2503 Cyan Toner,ricoh-mp-c2503-cyan-toner,ryans,15000.0,https://www.ryans.com/ricoh-mp-c2503-cyan-toner,ricoh,Ricoh,Item Category - Copier TonerPrinting Color - CyanPrinting Technology - LaserDuty Cycle up to (Yield) - 5500 Pages,,,https://www.ryans.com/storage/products/main/ricoh-mp-c2503-cyan-11747141090.webp,,,,,,15950.0,BDT,Yes,,,0,,,,51.01.445.32,Ricoh MP C2503 Cyan Toner,,Toner,,Ryans,ryans.com,BD,1
toner,HP 410A Yellow Original LaserJet Toner (CF412A) (Unofficial),hp-410a-yellow-original-laserjet-toner-(cf412a)-(unofficial),ryans,15500.0,https://www.ryans.com/hp-410a-yellow-laserjet-toner,hp,HP,Item Category - Printer TonerPrinting Color - YellowPrinting Technology - LaserDuty Cycle up to (Yield) - 2300 Pages,,,https://www.ryans.com/storage/products/main/hp-410a-yellow-original-laserjet-toner-cf412a-11763296212.webp,,,,,,16600.0,BDT,Yes,,,0,,,,51.01.020.423,HP 410A Yellow Original LaserJet Toner (CF412A) (Unofficial),,Toner,,Ryans,ryans.com,BD,1
toner,Ricoh MP C2503 Yellow Toner,ricoh-mp-c2503-yellow-toner,ryans,15000.0,https://www.ryans.com/ricoh-mp-c2503-yellow-toner,ricoh,Ricoh,Item Category - Printer TonerPrinting Color - YellowPrinting Technology - LaserDuty Cycle up to (Yield) - 5500 Pages,,,https://www.ryans.com/storage/products/main/ricoh-mp-c2503-yellow-11747140985.webp,,,,,,15950.0,BDT,Yes,,,0,,,,51.01.445.30,Ricoh MP C2503 Yellow Toner,,Toner,,Ryans,ryans.com,BD,1
laser-printer,HP Laser 1008w Single Function Mono Laser Printer #714Z9A,hp-laser-1008w-single-function-mono-laser-printer-#714z9a,ryans,15600.0,https://www.ryans.com/hp-laser-1008w-single-function-mono-laser-printer--714z9a,hp,HP,"Functions - Print OnlyOutput Color - Black & WhitePrint Speed (Black) - 20ppm(ISO) (A4), 21ppm(ISO) (LTR)Print Paper Size Max. - LegalInterface (Built-in) - USB, WiFiBody Color - White",,,https://www.ryans.com/storage/products/main/hp-laser-1008w-single-function-mono-laser-printer-11695039600.webp,,,,,,16600.0,BDT,Yes,,,13,,,,12.01.020.343,HP Laser 1008w Single Function Mono Laser Printer #714Z9A,,Laser Printer,,Ryans,ryans.com,BD,1
toner,Brother TN-3607XXL Black Toner,brother-tn-3607xxl-black-toner,ryans,15000.0,https://www.ryans.com/brother-tn-3607xxl-black-toner,brother,Brother,Item Category - Printer TonerPrinting Color - BlackPrinting Technology - LaserDuty Cycle up to (Yield) - 11000 Pages,,,https://www.ryans.com/storage/products/main/brother-tn-3607xxl-black-11708346899.webp,,,,,,16060.0,BDT,Yes,,,8,,,,51.01.169.117,Brother TN-3607XXL Black Toner,,Toner,,Ryans,ryans.com,BD,1
network-switch,Grandstream GXW4232 32 Port Black Switch,grandstream-gxw4232-32-port-black-switch,ryans,78000.0,https://www.ryans.com/grandstream-gxw4232-32-port-black-switch,all-brands,All Brands,Type - Network SwitchNumber of Total Port - 32 PortPoE - NoManageability - UnmanagedData Transfer Rate - 10/100/1000 MbpsForm Factor - Desktop/RackmountBody Color - Black,,,https://www.ryans.com/storage/products/main/grandstream-gxw4232-32-port-black-11632644263.webp,,,,,,84090.0,BDT,Yes,,,1,,,,29.05.726.71,Grandstream GXW4232 32 Port Black Switch,,Network Switch,,Ryans,ryans.com,BD,1
